"time","output","temperature room","temperature labnode"
"2022-09-20 23:46:06+00","2575",NULL,"308.28"
"2022-09-20 23:46:08+00","2575",NULL,"308.27"
"2022-09-20 23:46:10+00","2575",NULL,"308.265"
"2022-09-20 23:46:12+00","2575",NULL,"308.28"
"2022-09-20 23:46:14+00","2575",NULL,"308.265"
"2022-09-20 23:46:16+00","2575",NULL,"308.29"
"2022-09-20 23:46:18+00","2575",NULL,"308.27"
"2022-09-20 23:46:20+00","2575",NULL,"308.265"
"2022-09-20 23:46:22+00","2575",NULL,"308.26"
"2022-09-20 23:46:24+00","2575",NULL,"308.27"
"2022-09-20 23:46:26+00","2575","295.4","308.275"
"2022-09-20 23:46:28+00","2575","295.46","308.275"
"2022-09-20 23:46:30+00","2575",NULL,"308.28499999999997"
"2022-09-20 23:46:32+00","2575",NULL,"308.275"
"2022-09-20 23:46:34+00","2575","295.4","308.26"
"2022-09-20 23:46:36+00","2575","295.42999999999995","308.25"
"2022-09-20 23:46:38+00","2575","295.46","308.26"
"2022-09-20 23:46:40+00","2575","295.4","308.26"
"2022-09-20 23:46:42+00","2575","295.42999999999995","308.27"
"2022-09-20 23:46:44+00","2575",NULL,"308.265"
"2022-09-20 23:46:46+00","2575",NULL,"308.265"
"2022-09-20 23:46:48+00","2575",NULL,"308.28"
"2022-09-20 23:46:50+00","2575","295.46","308.25"
"2022-09-20 23:46:52+00","2575","295.4","308.26"
"2022-09-20 23:46:54+00","2575",NULL,"308.255"
"2022-09-20 23:46:56+00","2575",NULL,"308.25"
"2022-09-20 23:46:58+00","2575","295.365","308.235"
"2022-09-20 23:47:00+00","2575",NULL,"308.265"
"2022-09-20 23:47:02+00","2575",NULL,"308.235"
"2022-09-20 23:47:04+00","2575",NULL,"308.235"
"2022-09-20 23:47:06+00","2575",NULL,"308.245"
"2022-09-20 23:47:08+00","2575",NULL,"308.26"
"2022-09-20 23:47:10+00","2575",NULL,"308.24"
"2022-09-20 23:47:12+00","2575",NULL,"308.24"
"2022-09-20 23:47:14+00","2575",NULL,"308.255"
"2022-09-20 23:47:16+00","2575","295.365","308.245"
"2022-09-20 23:47:18+00","2575",NULL,"308.265"
"2022-09-20 23:47:20+00","2575",NULL,"308.265"
"2022-09-20 23:47:22+00","2575",NULL,"308.25"
"2022-09-20 23:47:24+00","2575",NULL,"308.255"
"2022-09-20 23:47:26+00","2575","295.365","308.27"
"2022-09-20 23:47:28+00","2575",NULL,"308.26"
"2022-09-20 23:47:30+00","2575",NULL,"308.25"
"2022-09-20 23:47:32+00","2575",NULL,"308.275"
"2022-09-20 23:47:34+00","2575",NULL,"308.265"
"2022-09-20 23:47:36+00","2575","295.33","308.255"
"2022-09-20 23:47:38+00","2575","295.4","308.26"
"2022-09-20 23:47:40+00","2575",NULL,"308.275"
"2022-09-20 23:47:42+00","2575","295.33","308.265"
"2022-09-20 23:47:44+00","2575","295.365","308.28"
"2022-09-20 23:47:46+00","2575","295.4","308.265"
"2022-09-20 23:47:48+00","2575","295.365","308.255"
"2022-09-20 23:47:50+00","2575","295.33","308.255"
"2022-09-20 23:47:52+00","2575","295.365","308.265"
"2022-09-20 23:47:54+00","2575",NULL,"308.275"
"2022-09-20 23:47:56+00","2575",NULL,"308.275"
"2022-09-20 23:47:58+00","2575","295.365","308.275"
"2022-09-20 23:48:00+00","2575","295.4","308.265"
"2022-09-20 23:48:02+00","2575","295.33","308.265"
"2022-09-20 23:48:04+00","2575",NULL,"308.265"
"2022-09-20 23:48:06+00","2575",NULL,"308.27"
"2022-09-20 23:48:08+00","2575",NULL,"308.265"
"2022-09-20 23:48:10+00","2575","295.4","308.28"
"2022-09-20 23:48:12+00","2575","295.33","308.26"
"2022-09-20 23:48:14+00","2575",NULL,"308.275"
"2022-09-20 23:48:16+00","2575",NULL,"308.255"
"2022-09-20 23:48:18+00","2575","295.4","308.255"
"2022-09-20 23:48:20+00","2575","295.365","308.255"
"2022-09-20 23:48:22+00","2575","295.33","308.26"
"2022-09-20 23:48:24+00","2575","295.365","308.265"
"2022-09-20 23:48:26+00","2575",NULL,"308.265"
"2022-09-20 23:48:28+00","2575",NULL,"308.28"
"2022-09-20 23:48:30+00","2575","295.4","308.295"
"2022-09-20 23:48:32+00","2575","295.33","308.3"
"2022-09-20 23:48:34+00","2575",NULL,"308.29"
"2022-09-20 23:48:36+00","2575",NULL,"308.29"
"2022-09-20 23:48:38+00","2575",NULL,"308.3"
"2022-09-20 23:48:40+00","2575",NULL,"308.305"
"2022-09-20 23:48:42+00","2575",NULL,"308.29"
"2022-09-20 23:48:44+00","2575",NULL,"308.29"
"2022-09-20 23:48:46+00","2575",NULL,"308.3"
"2022-09-20 23:48:48+00","2575",NULL,"308.295"
"2022-09-20 23:48:50+00","2575",NULL,"308.295"
"2022-09-20 23:48:52+00","2575",NULL,"308.295"
"2022-09-20 23:48:54+00","2575",NULL,"308.28"
"2022-09-20 23:48:56+00","2575",NULL,"308.295"
"2022-09-20 23:48:58+00","2575",NULL,"308.295"
"2022-09-20 23:49:00+00","2575",NULL,"308.3"
"2022-09-20 23:49:02+00","2575",NULL,"308.28499999999997"
"2022-09-20 23:49:04+00","2575",NULL,"308.295"
"2022-09-20 23:49:06+00","2575",NULL,"308.305"
"2022-09-20 23:49:08+00","2575",NULL,"308.28499999999997"
"2022-09-20 23:49:10+00","2575",NULL,"308.28499999999997"
"2022-09-20 23:49:12+00","2575",NULL,"308.265"
"2022-09-20 23:49:14+00","2575",NULL,"308.275"
"2022-09-20 23:49:16+00","2575",NULL,"308.28499999999997"
"2022-09-20 23:49:18+00","2575",NULL,"308.29"
"2022-09-20 23:49:20+00","2575",NULL,"308.27"
"2022-09-20 23:49:22+00","2575",NULL,"308.3"
"2022-09-20 23:49:24+00","2575",NULL,"308.265"
"2022-09-20 23:49:26+00","2575",NULL,"308.27"
"2022-09-20 23:49:28+00","2575",NULL,"308.28"
"2022-09-20 23:49:30+00","2575",NULL,"308.27"
"2022-09-20 23:49:32+00","2575",NULL,"308.28499999999997"
"2022-09-20 23:49:34+00","2575",NULL,"308.27"
"2022-09-20 23:49:36+00","2575",NULL,"308.29"
"2022-09-20 23:49:38+00","2575",NULL,"308.28"
"2022-09-20 23:49:40+00","2575",NULL,"308.29"
"2022-09-20 23:49:42+00","2575",NULL,"308.27"
"2022-09-20 23:49:44+00","2575",NULL,"308.28"
"2022-09-20 23:49:46+00","2575",NULL,"308.28"
"2022-09-20 23:49:48+00","2575",NULL,"308.265"
"2022-09-20 23:49:50+00","2575",NULL,"308.28999999999996"
"2022-09-20 23:49:52+00","2575",NULL,"308.29"
"2022-09-20 23:49:54+00","2575",NULL,"308.27"
"2022-09-20 23:49:56+00","2575",NULL,"308.27"
"2022-09-20 23:49:58+00","2575",NULL,"308.28"
"2022-09-20 23:50:00+00","2575",NULL,"308.28"
"2022-09-20 23:50:02+00","2575",NULL,"308.29"
"2022-09-20 23:50:04+00","2575",NULL,"308.275"
"2022-09-20 23:50:06+00","2575",NULL,"308.28"
"2022-09-20 23:50:08+00","2575",NULL,"308.28"
"2022-09-20 23:50:10+00","2575",NULL,"308.265"
"2022-09-20 23:50:12+00","2575",NULL,"308.28"
"2022-09-20 23:50:14+00","2575",NULL,"308.26"
"2022-09-20 23:50:16+00","2575",NULL,"308.265"
"2022-09-20 23:50:18+00","2575",NULL,"308.28"
"2022-09-20 23:50:20+00","2575",NULL,"308.275"
"2022-09-20 23:50:22+00","2575",NULL,"308.265"
"2022-09-20 23:50:24+00","2575","295.29999999999995","308.28"
"2022-09-20 23:50:26+00","2575",NULL,"308.265"
"2022-09-20 23:50:28+00","2575",NULL,"308.27"
"2022-09-20 23:50:30+00","2575",NULL,"308.275"
"2022-09-20 23:50:32+00","2575",NULL,"308.25"
"2022-09-20 23:50:34+00","2575",NULL,"308.245"
"2022-09-20 23:50:36+00","2575",NULL,"308.255"
"2022-09-20 23:50:38+00","2575",NULL,"308.25"
"2022-09-20 23:50:40+00","2575",NULL,"308.24"
"2022-09-20 23:50:42+00","2575",NULL,"308.265"
"2022-09-20 23:50:44+00","2575","295.29999999999995","308.25"
"2022-09-20 23:50:46+00","2575",NULL,"308.26"
"2022-09-20 23:50:48+00","2575",NULL,"308.25"
"2022-09-20 23:50:50+00","2575","295.29999999999995","308.25"
"2022-09-20 23:50:52+00","2575","295.27","308.24"
"2022-09-20 23:50:54+00","2575","295.33","308.265"
"2022-09-20 23:50:56+00","2575","295.29999999999995","308.25"
"2022-09-20 23:50:58+00","2575",NULL,"308.24"
"2022-09-20 23:51:00+00","2575",NULL,"308.235"
"2022-09-20 23:51:02+00","2575",NULL,"308.25"
"2022-09-20 23:51:04+00","2575","295.27","308.24"
"2022-09-20 23:51:06+00","2575","295.33","308.235"
"2022-09-20 23:51:08+00","2575",NULL,"308.255"
"2022-09-20 23:51:10+00","2575","295.27","308.245"
"2022-09-20 23:51:12+00","2575","295.33","308.24"
"2022-09-20 23:51:14+00","2575",NULL,"308.245"
"2022-09-20 23:51:16+00","2575",NULL,"308.255"
"2022-09-20 23:51:18+00","2575",NULL,"308.24"
"2022-09-20 23:51:20+00","2575",NULL,"308.235"
"2022-09-20 23:51:22+00","2575",NULL,"308.235"
"2022-09-20 23:51:24+00","2575",NULL,"308.24"
"2022-09-20 23:51:26+00","2575",NULL,"308.24"
"2022-09-20 23:51:28+00","2575",NULL,"308.245"
"2022-09-20 23:51:30+00","2575",NULL,"308.23"
"2022-09-20 23:51:32+00","2575",NULL,"308.235"
"2022-09-20 23:51:34+00","2575","295.29999999999995","308.22"
"2022-09-20 23:51:36+00","2575",NULL,"308.235"
"2022-09-20 23:51:38+00","2575",NULL,"308.235"
"2022-09-20 23:51:40+00","2575",NULL,"308.225"
"2022-09-20 23:51:42+00","2575",NULL,"308.235"
"2022-09-20 23:51:44+00","2575",NULL,"308.23"
"2022-09-20 23:51:46+00","2575",NULL,"308.235"
"2022-09-20 23:51:48+00","2575",NULL,"308.23"
"2022-09-20 23:51:50+00","2575",NULL,"308.235"
"2022-09-20 23:51:52+00","2575",NULL,"308.235"
"2022-09-20 23:51:54+00","2575",NULL,"308.25"
"2022-09-20 23:51:56+00","2575",NULL,"308.235"
"2022-09-20 23:51:58+00","2575",NULL,"308.26"
"2022-09-20 23:52:00+00","2575",NULL,"308.25"
"2022-09-20 23:52:02+00","2575",NULL,"308.22"
"2022-09-20 23:52:04+00","2575",NULL,"308.235"
"2022-09-20 23:52:06+00","2575",NULL,"308.245"
"2022-09-20 23:52:08+00","2575",NULL,"308.24"
"2022-09-20 23:52:10+00","2575",NULL,"308.235"
"2022-09-20 23:52:12+00","2575",NULL,"308.235"
"2022-09-20 23:52:14+00","2575",NULL,"308.22"
"2022-09-20 23:52:16+00","2575",NULL,"308.23"
"2022-09-20 23:52:18+00","2575",NULL,"308.24"
"2022-09-20 23:52:20+00","2575",NULL,"308.24"
"2022-09-20 23:52:22+00","2575","295.27","308.235"
"2022-09-20 23:52:24+00","2575","295.33","308.23"
"2022-09-20 23:52:26+00","2575",NULL,"308.235"
"2022-09-20 23:52:28+00","2575",NULL,"308.22"
"2022-09-20 23:52:30+00","2575",NULL,"308.22"
"2022-09-20 23:52:32+00","2575",NULL,"308.21"
"2022-09-20 23:52:34+00","2575",NULL,"308.22"
"2022-09-20 23:52:36+00","2575",NULL,"308.235"
"2022-09-20 23:52:38+00","2575",NULL,"308.24"
"2022-09-20 23:52:40+00","2575",NULL,"308.235"
"2022-09-20 23:52:42+00","2575",NULL,"308.225"
"2022-09-20 23:52:44+00","2575","295.29999999999995","308.21"
"2022-09-20 23:52:46+00","2575",NULL,"308.23"
"2022-09-20 23:52:48+00","2575",NULL,"308.25"
"2022-09-20 23:52:50+00","2575","295.27","308.225"
"2022-09-20 23:52:52+00","2575","295.29999999999995","308.245"
"2022-09-20 23:52:54+00","2575","295.29999999999995","308.245"
"2022-09-20 23:52:56+00","2575","295.29999999999995","308.255"
"2022-09-20 23:52:58+00","2575","295.29999999999995","308.26"
"2022-09-20 23:53:00+00","2575","295.29999999999995","308.26"
"2022-09-20 23:53:02+00","2575",NULL,"308.26"
"2022-09-20 23:53:04+00","2575",NULL,"308.25"
"2022-09-20 23:53:06+00","2575","295.29999999999995","308.27"
"2022-09-20 23:53:08+00","2575","295.33","308.25"
"2022-09-20 23:53:10+00","2575","295.27","308.265"
"2022-09-20 23:53:12+00","2575",NULL,"308.26"
"2022-09-20 23:53:14+00","2575",NULL,"308.25"
"2022-09-20 23:53:16+00","2575","295.29999999999995","308.275"
"2022-09-20 23:53:18+00","2575","295.33","308.255"
"2022-09-20 23:53:20+00","2575","295.29999999999995","308.26"
"2022-09-20 23:53:22+00","2575","295.27","308.235"
"2022-09-20 23:53:24+00","2575",NULL,"308.235"
"2022-09-20 23:53:26+00","2575","295.29999999999995","308.235"
"2022-09-20 23:53:28+00","2575","295.33","308.25"
"2022-09-20 23:53:30+00","2575","295.27","308.205"
"2022-09-20 23:53:32+00","2575",NULL,"308.235"
"2022-09-20 23:53:34+00","2575","295.33","308.235"
"2022-09-20 23:53:36+00","2575","295.29999999999995","308.235"
"2022-09-20 23:53:38+00","2575","295.27","308.245"
"2022-09-20 23:53:40+00","2575","295.29999999999995","308.23"
"2022-09-20 23:53:42+00","2575","295.29999999999995","308.235"
"2022-09-20 23:53:44+00","2575","295.33","308.25"
"2022-09-20 23:53:46+00","2575",NULL,"308.23"
"2022-09-20 23:53:48+00","2575",NULL,"308.23"
"2022-09-20 23:53:50+00","2575",NULL,"308.24"
"2022-09-20 23:53:52+00","2575","295.29999999999995","308.225"
"2022-09-20 23:53:54+00","2575",NULL,"308.23"
"2022-09-20 23:53:56+00","2575",NULL,"308.235"
"2022-09-20 23:53:58+00","2575",NULL,"308.235"
"2022-09-20 23:54:00+00","2575","295.27","308.235"
"2022-09-20 23:54:02+00","2575","295.33","308.235"
"2022-09-20 23:54:04+00","2575",NULL,"308.245"
"2022-09-20 23:54:06+00","2575",NULL,"308.22"
"2022-09-20 23:54:08+00","2575",NULL,"308.24"
"2022-09-20 23:54:10+00","2575",NULL,"308.225"
"2022-09-20 23:54:12+00","2575","295.29999999999995","308.235"
"2022-09-20 23:54:14+00","2575",NULL,"308.225"
"2022-09-20 23:54:16+00","2575",NULL,"308.24"
"2022-09-20 23:54:18+00","2575",NULL,"308.245"
"2022-09-20 23:54:20+00","2575","295.27","308.235"
"2022-09-20 23:54:22+00","2575","295.33","308.245"
"2022-09-20 23:54:24+00","2575",NULL,"308.24"
"2022-09-20 23:54:26+00","2575",NULL,"308.24"
"2022-09-20 23:54:28+00","2575",NULL,"308.235"
"2022-09-20 23:54:30+00","2575",NULL,"308.245"
"2022-09-20 23:54:32+00","2575","295.29999999999995","308.245"
"2022-09-20 23:54:34+00","2575",NULL,"308.24"
"2022-09-20 23:54:36+00","2575",NULL,"308.265"
"2022-09-20 23:54:38+00","2575",NULL,"308.24"
"2022-09-20 23:54:40+00","2575","295.27","308.265"
"2022-09-20 23:54:42+00","2575","295.29999999999995","308.24"
"2022-09-20 23:54:44+00","2575","295.33","308.235"
"2022-09-20 23:54:46+00","2575",NULL,"308.265"
"2022-09-20 23:54:48+00","2575",NULL,"308.25"
"2022-09-20 23:54:50+00","2575","295.27","308.265"
"2022-09-20 23:54:52+00","2575","295.29999999999995","308.26"
"2022-09-20 23:54:54+00","2575","295.33","308.26"
"2022-09-20 23:54:56+00","2575","295.29999999999995","308.265"
"2022-09-20 23:54:58+00","2575","295.27","308.22"
"2022-09-20 23:55:00+00","2575",NULL,"308.25"
"2022-09-20 23:55:02+00","2575",NULL,"308.255"
"2022-09-20 23:55:04+00","2575",NULL,"308.26"
"2022-09-20 23:55:06+00","2575",NULL,"308.25"
"2022-09-20 23:55:08+00","2575",NULL,"308.27"
"2022-09-20 23:55:10+00","2575",NULL,"308.25"
"2022-09-20 23:55:12+00","2575",NULL,"308.24"
"2022-09-20 23:55:14+00","2575",NULL,"308.265"
"2022-09-20 23:55:16+00","2575",NULL,"308.26"
"2022-09-20 23:55:18+00","2575",NULL,"308.24"
"2022-09-20 23:55:20+00","2575",NULL,"308.255"
"2022-09-20 23:55:22+00","2575",NULL,"308.265"
"2022-09-20 23:55:24+00","2575",NULL,"308.26"
"2022-09-20 23:55:26+00","2575","295.33","308.26"
"2022-09-20 23:55:28+00","2575","295.27","308.25"
"2022-09-20 23:55:30+00","2575",NULL,"308.265"
"2022-09-20 23:55:32+00","2575",NULL,"308.265"
"2022-09-20 23:55:34+00","2575",NULL,"308.27"
"2022-09-20 23:55:36+00","2575",NULL,"308.28"
"2022-09-20 23:55:38+00","2575",NULL,"308.265"
"2022-09-20 23:55:40+00","2575",NULL,"308.27"
"2022-09-20 23:55:42+00","2575",NULL,"308.26"
"2022-09-20 23:55:44+00","2575",NULL,"308.255"
"2022-09-20 23:55:46+00","2575",NULL,"308.275"
"2022-09-20 23:55:48+00","2575",NULL,"308.26"
"2022-09-20 23:55:50+00","2575",NULL,"308.24"
"2022-09-20 23:55:52+00","2575",NULL,"308.25"
"2022-09-20 23:55:54+00","2575",NULL,"308.265"
"2022-09-20 23:55:56+00","2575",NULL,"308.28"
"2022-09-20 23:55:58+00","2575",NULL,"308.25"
"2022-09-20 23:56:00+00","2575",NULL,"308.26"
"2022-09-20 23:56:02+00","2575",NULL,"308.275"
"2022-09-20 23:56:04+00","2575",NULL,"308.26"
"2022-09-20 23:56:06+00","2575",NULL,"308.27"
"2022-09-20 23:56:08+00","2575",NULL,"308.27"
"2022-09-20 23:56:10+00","2575",NULL,"308.255"
"2022-09-20 23:56:12+00","2575",NULL,"308.26"
"2022-09-20 23:56:14+00","2575",NULL,"308.265"
"2022-09-20 23:56:16+00","2575",NULL,"308.265"
"2022-09-20 23:56:18+00","2575",NULL,"308.24"
"2022-09-20 23:56:20+00","2575",NULL,"308.255"
"2022-09-20 23:56:22+00","2575",NULL,"308.28"
"2022-09-20 23:56:24+00","2575",NULL,"308.265"
"2022-09-20 23:56:26+00","2575",NULL,"308.265"
"2022-09-20 23:56:28+00","2575",NULL,"308.255"
"2022-09-20 23:56:30+00","2575",NULL,"308.26"
"2022-09-20 23:56:32+00","2575",NULL,"308.27"
"2022-09-20 23:56:34+00","2575",NULL,"308.27"
"2022-09-20 23:56:36+00","2575",NULL,"308.26"
"2022-09-20 23:56:38+00","2575",NULL,"308.28"
"2022-09-20 23:56:40+00","2575",NULL,"308.29"
"2022-09-20 23:56:42+00","2575",NULL,"308.28"
"2022-09-20 23:56:44+00","2575",NULL,"308.27"
"2022-09-20 23:56:46+00","2575",NULL,"308.29"
"2022-09-20 23:56:48+00","2575","295.29999999999995","308.28"
"2022-09-20 23:56:50+00","2575",NULL,"308.295"
"2022-09-20 23:56:52+00","2575",NULL,"308.28"
"2022-09-20 23:56:54+00","2575",NULL,"308.29"
"2022-09-20 23:56:56+00","2575",NULL,"308.295"
"2022-09-20 23:56:58+00","2575",NULL,"308.265"
"2022-09-20 23:57:00+00","2575",NULL,"308.29"
"2022-09-20 23:57:02+00","2575",NULL,"308.28"
"2022-09-20 23:57:04+00","2575",NULL,"308.295"
"2022-09-20 23:57:06+00","2575","295.29999999999995","308.28"
"2022-09-20 23:57:08+00","2575","295.29999999999995","308.28"
"2022-09-20 23:57:10+00","2575",NULL,"308.28"
"2022-09-20 23:57:12+00","2575",NULL,"308.28"
"2022-09-20 23:57:14+00","2575",NULL,"308.29"
"2022-09-20 23:57:16+00","2575","295.29999999999995","308.28"
"2022-09-20 23:57:18+00","2575",NULL,"308.29"
"2022-09-20 23:57:20+00","2575",NULL,"308.3"
"2022-09-20 23:57:22+00","2575",NULL,"308.29"
"2022-09-20 23:57:24+00","2575",NULL,"308.295"
"2022-09-20 23:57:26+00","2575",NULL,"308.29"
"2022-09-20 23:57:28+00","2575",NULL,"308.295"
"2022-09-20 23:57:30+00","2575",NULL,"308.28999999999996"
"2022-09-20 23:57:32+00","2575",NULL,"308.295"
"2022-09-20 23:57:34+00","2575",NULL,"308.295"
"2022-09-20 23:57:36+00","2575",NULL,"308.28"
"2022-09-20 23:57:38+00","2575","295.29999999999995","308.3"
"2022-09-20 23:57:40+00","2575",NULL,"308.28"
"2022-09-20 23:57:42+00","2575",NULL,"308.295"
"2022-09-20 23:57:44+00","2575",NULL,"308.3"
"2022-09-20 23:57:46+00","2575",NULL,"308.28"
"2022-09-20 23:57:48+00","2575",NULL,"308.27"
"2022-09-20 23:57:50+00","2575",NULL,"308.28499999999997"
"2022-09-20 23:57:52+00","2575",NULL,"308.295"
"2022-09-20 23:57:54+00","2575",NULL,"308.28"
"2022-09-20 23:57:56+00","2575",NULL,"308.27"
"2022-09-20 23:57:58+00","2575",NULL,"308.3"
"2022-09-20 23:58:00+00","2575",NULL,"308.265"
"2022-09-20 23:58:02+00","2575",NULL,"308.29"
"2022-09-20 23:58:04+00","2575",NULL,"308.28"
"2022-09-20 23:58:06+00","2575",NULL,"308.27"
"2022-09-20 23:58:08+00","2575",NULL,"308.28"
"2022-09-20 23:58:10+00","2575",NULL,"308.25"
"2022-09-20 23:58:12+00","2575",NULL,"308.275"
"2022-09-20 23:58:14+00","2575",NULL,"308.28"
"2022-09-20 23:58:16+00","2575",NULL,"308.28"
"2022-09-20 23:58:18+00","2575",NULL,"308.265"
"2022-09-20 23:58:20+00","2575",NULL,"308.29"
"2022-09-20 23:58:22+00","2575",NULL,"308.28"
"2022-09-20 23:58:24+00","2575",NULL,"308.29"
"2022-09-20 23:58:26+00","2575",NULL,"308.275"
"2022-09-20 23:58:28+00","2575","295.21","308.27"
"2022-09-20 23:58:30+00","2575","295.27","308.265"
"2022-09-20 23:58:32+00","2575","295.24","308.27"
"2022-09-20 23:58:34+00","2575",NULL,"308.28"
"2022-09-20 23:58:36+00","2575",NULL,"308.265"
"2022-09-20 23:58:38+00","2575","295.24","308.245"
"2022-09-20 23:58:40+00","2575","295.24","308.265"
"2022-09-20 23:58:42+00","2575","295.21","308.265"
"2022-09-20 23:58:44+00","2575","295.27","308.25"
"2022-09-20 23:58:46+00","2575",NULL,"308.255"
"2022-09-20 23:58:48+00","2575","295.24","308.265"
"2022-09-20 23:58:50+00","2575","295.24","308.24"
"2022-09-20 23:58:52+00","2575",NULL,"308.25"
"2022-09-20 23:58:54+00","2575",NULL,"308.265"
"2022-09-20 23:58:56+00","2575",NULL,"308.225"
"2022-09-20 23:58:58+00","2575",NULL,"308.245"
"2022-09-20 23:59:00+00","2575",NULL,"308.24"
"2022-09-20 23:59:02+00","2575",NULL,"308.235"
"2022-09-20 23:59:04+00","2575",NULL,"308.235"
"2022-09-20 23:59:06+00","2575",NULL,"308.24"
"2022-09-20 23:59:08+00","2575",NULL,"308.25"
"2022-09-20 23:59:10+00","2575",NULL,"308.235"
"2022-09-20 23:59:12+00","2575",NULL,"308.235"
"2022-09-20 23:59:14+00","2575",NULL,"308.25"
"2022-09-20 23:59:16+00","2575",NULL,"308.235"
"2022-09-20 23:59:18+00","2575",NULL,"308.24"
"2022-09-20 23:59:20+00","2575",NULL,"308.24"
"2022-09-20 23:59:22+00","2575",NULL,"308.25"
"2022-09-20 23:59:24+00","2575",NULL,"308.245"
"2022-09-20 23:59:26+00","2575",NULL,"308.22"
"2022-09-20 23:59:28+00","2575",NULL,"308.235"
"2022-09-20 23:59:30+00","2575",NULL,"308.24"
"2022-09-20 23:59:32+00","2575",NULL,"308.25"
